1.083621025085449219e+01,1.789518835614387071e-01,6.641938305486712046e-01,5.096276582332944782e-01,-1.667350232939265764e+00,-3.506674777609707361e-01,2.214489396762927775e+00,1.596366164910819174e+00,8.043922899384487249e-03,2.641722316830441325e-04,-3.972374671920568534e-03,-2.717315110392639027e-04,3.323524766643474841e-04,-4.111659693378185744e-04,6.793316696705974361e-04,1.847595769412259670e-01,6.637025637911925235e-01,5.072538448862027316e-01,-1.659769268670151066e+00,-3.609323816618643654e-01,2.221761927178883322e+00,1.600824286477812164e+00,4.399318645180993852e-03,-1.581526272605243916e-03,-6.099627295923693363e-03,-8.353043540276124937e-04,-1.578659598338685955e-05,-9.706075442361366385e-05,4.327369962672937857e-04
1.084132194519042969e+01,1.789876820159395365e-01,6.641971714203818156e-01,5.095974473490213486e-01,-1.667351521767737932e+00,-3.506666678963058503e-01,2.214488027524577518e+00,1.596364254205320465e+00,7.189680125295904237e-03,5.022351834228482720e-04,-6.431288463203494940e-03,8.436454888878711219e-04,3.874311163889781784e-05,-4.828459823606100427e-05,-2.914871339494137857e-04,1.847841688232907675e-01,6.637058238837921786e-01,5.072258141401153608e-01,-1.659770901018847056e+00,-3.609339446034779963e-01,2.221763580027628304e+00,1.600826424186053920e+00,4.038521256704168984e-03,-3.679852770549402229e-04,-5.383668500731741101e-03,-1.722000104965174146e-03,-1.729358275780078488e-05,-3.650479130969748378e-04,4.661414497931947094e-04
1.084638381004333496e+01,1.790308152400446329e-01,6.641971714203818156e-01,5.095599684982233812e-01,-1.667352013549427303e+00,-3.506680837329514411e-01,2.214490959677696935e+00,1.596366870895916001e+00,1.166162311472615683e-02,1.532114404781803184e-04,-5.003141753347981231e-03,2.395123632672864706e-04,-1.732311990331560677e-04,-2.993941952050930568e-04,2.370684488386230889e-04,1.848033321903326254e-01,6.637091646459123417e-01,5.072074382732002507e-01,-1.659767432945381094e+00,-3.609340993246997198e-01,2.221761103460287767e+00,1.600822151727121279e+00,5.152261233085449373e-03,9.584447942009733518e-04,-8.522133697132859564e-03,7.917935034042813134e-05,-7.494012594027755353e-04,-3.694394219611023690e-05,-9.539854765447282336e-04
1.085129928588867188e+01,1.790739316230718636e-01,6.641971714203818156e-01,5.095220711645271905e-01,-1.667349956842990588e+00,-3.506688016362626281e-01,2.214489567475092180e+00,1.596365866504698250e+00,9.928698473932167506e-03,5.219941709033428185e-04,-6.890118475971993353e-03,4.764680112234647227e-04,-3.836649088404446659e-04,2.008629021921587649e-04,1.681010048003783166e-03,1.848291790881793628e-01,6.637074942086890195e-01,5.071916743142634854e-01,-1.659772246725324196e+00,-3.609313567145972512e-01,2.221764984317989189e+00,1.600832659569787486e+00,3.760292366289138925e-03,-2.320708932749704779e-04,-3.660575433046106466e-04,-7.401178115799405014e-05,-2.879400482648984097e-04,8.564414071998030053e-05,7.035554601383989769e-04
1.085624814033508301e+01,1.791195770848166002e-01,6.641938305486712046e-01,5.094867350865438516e-01,-1.667347099300739544e+00,-3.506688016602398927e-01,2.214492025653071128e+00,1.596365825323312171e+00,1.024722428344113784e-02,-2.818453298333912539e-04,-5.545725834964476512e-03,6.177672507622780987e-04,-1.631332186624594887e-04,-1.698828570586255915e-04,3.385818701760813271e-04,1.848502058326243758e-01,6.637060577762521341e-01,5.071765211293908227e-01,-1.659773844518528829e+00,-3.609313157307074693e-01,2.221762171644263262e+00,1.600833429788620199e+00,2.229577787124552117e-03,-6.438984456176679357e-04,2.272944958374027756e-05,-3.858275789291944506e-04,-3.394472143949182593e-04,1.048280800084734724e-04,5.295528930551260264e-04
1.086135625839233398e+01,1.791660017428415019e-01,6.641938305486712046e-01,5.094514297696187688e-01,-1.667347005125007442e+00,-3.506688016603385916e-01,2.214491287376707529e+00,1.596367263959273863e+00,9.860597303095193500e-03,3.249269046194423554e-04,-6.310192041304071332e-03,2.815810698650560010e-04,-2.563297699215997465e-04,-3.388499930076991880e-04,2.614333528455470399e-04,1.848773103140684271e-01,6.637074945296795869e-01,5.071605500614864148e-01,-1.659777737194555902e+00,-3.609310602878383900e-01,2.221763886899276397e+00,1.600838399877094087e+00,5.132560503590600197e-03,1.267837694122385069e-04,-2.177943620603401895e-03,-1.988536990815031099e-04,-3.059518684305323998e-04,-2.596127366866624788e-05,1.828250664760453729e-03
1.086618471145629883e+01,1.792076867077054270e-01,6.641971714203818156e-01,5.094236459055276889e-01,-1.667346977265353303e+00,-3.506694120119014935e-01,2.214492750668393128e+00,1.596367224773015181e+00,4.261023549614137255e-03,1.005179755903968034e-03,-9.216003740879769382e-03,1.842105926896318293e-04,-5.938722266460543095e-04,2.747867239574959563e-04,1.428506573620336520e-04,1.848964334439525681e-01,6.637074942126500732e-01,5.071519342229255933e-01,-1.659778282119614090e+00,-3.609286747495515368e-01,2.221760745245044966e+00,1.600841032093484495e+00,1.280949934775780629e-03,3.343836807351010468e-04,-2.166820009317883345e-04,1.394500192630863261e-04,3.853979944818290227e-04,1.619022130459013510e-04,1.828623487178126323e-03
1.087118124961853027e+01,1.792473905547443680e-01,6.641921601128160102e-01,5.093984011463533745e-01,-1.667347059567003686e+00,-3.506680895835160849e-01,2.214496277305149530e+00,1.596368648765400744e+00,9.145214340602838068e-03,-3.625746065432936200e-04,-7.389017162485155867e-03,2.844467849662855961e-04,2.374359469197240345e-04,-4.839096107790849603e-06,1.372636679930391282e-03,1.849251262679210417e-01,6.637079298036193675e-01,5.071376742158792972e-01,-1.659785766934928741e+00,-3.609295009179098179e-01,2.221761622392824709e+00,1.600837840002149681e+00,7.412803434719699401e-03,-5.389129444968676587e-04,2.451411674912552839e-04,-1.092215748976686556e-03,2.257032986553548994e-04,-3.618488822880369638e-04,-6.181091036710701422e-04
1.087628316879272461e+01,1.792906425562280637e-01,6.641922381139560017e-01,5.093869655134313223e-01,-1.667346048800229852e+00,-3.506688016603389801e-01,2.214492056195898062e+00,1.596365839703302036e+00,1.129910026140840303e-02,-6.801748398913412324e-04,-1.599587715135416133e-04,9.895647327834646186e-04,-2.743271185297757749e-04,-6.217475043909154230e-05,2.598783867346606338e-04,1.849476311341051171e-01,6.637059277743520003e-01,5.071328979277118787e-01,-1.659785770290657547e+00,-3.609281799462145113e-01,2.221758968178836113e+00,1.600843624826991940e+00,9.426310851857647166e-03,-2.508105938122466268e-04,5.039934414832749569e-04,-7.313129427803200877e-04,5.858622224452964856e-04,-3.380030005072333707e-05,2.093797355315418849e-04
1.088132715225219727e+01,1.793228287072598792e-01,6.641938308696635485e-01,5.093676238843029003e-01,-1.667349011462212038e+00,-3.506681290746593849e-01,2.214492038825077724e+00,1.596367264018450749e+00,8.351146992389193655e-03,6.853674812563668561e-05,-9.593972034617209580e-04,-1.492322151712785375e-04,7.606544032392529545e-05,4.455880987016085218e-05,3.917262583182818140e-04,1.849685959411751235e-01,6.637091659285119238e-01,5.071231785068248676e-01,-1.659790818615445751e+00,-3.609281799641983479e-01,2.221759023949414491e+00,1.600847917214956340e+00,5.083707159651159289e-03,5.485144481683411431e-04,-6.694172100014128025e-04,-8.765614808188545515e-04,3.593641491352848882e-04,-3.419932016303898104e-04,-4.134158911524314010e-04
1.088623642921447754e+01,1.793578083933114187e-01,6.641938305499921480e-01,5.093587229841534114e-01,-1.667349668090481352e+00,-3.506688018228539816e-01,2.214492038753593128e+00,1.596367976095938168e+00,6.112557516845213562e-03,-1.147105738877220843e-04,-2.888658321550572304e-05,3.992613033176521344e-05,-1.607811199984954113e-04,2.931068518180446439e-05,4.325317993635872547e-04,1.850088840249208832e-01,6.637112174896550032e-01,5.071169236823626081e-01,-1.659793083428939831e+00,-3.609280601746216455e-01,2.221758314065342965e+00,1.600859211646792346e+00,9.396400331340384882e-03,-1.412680923900054260e-04,-1.025843415201836939e-04,-6.702521179643283885e-05,2.419766779876427821e-04,9.988841226827396586e-05,3.031837095668686415e-04
1.089121007919311523e+01,1.793742562297687693e-01,6.641955009846732816e-01,5.093519634833797438e-01,-1.667349750194132341e+00,-3.506674792500107940e-01,2.214496277305847638e+00,1.596363703635003128e+00,6.972909054826266148e-03,1.346215066346965409e-04,-2.315759042588602483e-03,1.774535048742983707e-05,3.693511862506687182e-04,-6.609267579882766855e-05,-1.073677996579146558e-03,1.850440354901328188e-01,6.637166385326719320e-01,5.071138871089430067e-01,-1.659799641643049606e+00,-3.609286835255781645e-01,2.221757972960807237e+00,1.600873631346013681e+00,1.785218152906561852e-03,6.108606237566784319e-04,8.049538570943366549e-04,-1.513886013226091866e-04,2.346586037051114678e-03,3.398997275088059709e-04,6.159790331327923488e-03
1.089637923240661621e+01,1.794313814177528332e-01,6.641955009845265101e-01,5.093267667673653243e-01,-1.667348079212293888e+00,-3.506688031229767133e-01,2.214492792175549951e+00,1.596365127788649252e+00,8.315053548226918056e-03,4.452029055926259643e-04,-6.518137070705662915e-03,7.159934638100465222e-04,-6.162273638213112200e-05,8.663426664121324345e-05,-2.295446416624261651e-04,1.850730947227039735e-01,6.637131228919074255e-01,5.071077834779537108e-01,-1.659800623262090991e+00,-3.609280601725933235e-01,2.221755111252555981e+00,1.600882644430613677e+00,2.936871322827883969e-03,-4.155254599596945489e-04,3.857930819560599373e-04,-1.030530061055427628e-03,6.579909107700002233e-04,-4.603236263562853099e-04,2.940972619945288712e-03
1.090131235122680664e+01,1.794727735820456083e-01,6.641991202622129498e-01,5.093097756689938249e-01,-1.667347228934362491e+00,-3.506685454988403006e-01,2.214493928375965481e+00,1.596369730856683322e+00,3.906112288735981517e-03,1.739374730826362446e-03,-4.527214744111511015e-03,7.645238340412648971e-04,2.355233497871267684e-04,5.536398714513918862e-05,7.233440439870649993e-05,1.850903986698496095e-01,6.637182684880189587e-01,5.071074295575366264e-01,-1.659807185995178624e+00,-3.609249592620570879e-01,2.221758290018044590e+00,1.600883508080591433e+00,7.624511773105061355e-03,9.289459213044631977e-04,5.735868725042313600e-04,-1.591594261211276562e-03,9.908741334011691125e-04,-1.254686313898304459e-04,1.648023300583005947e-03
1.090623831748962402e+01,1.794989997156035411e-01,6.641955009845265101e-01,5.092916890986975975e-01,-1.667347532990596015e+00,-3.506696736171755480e-01,2.214493220974864673e+00,1.596369166553592400e+00,9.589609986802982017e-03,2.588417562109078551e-04,-1.679407721555903517e-03,6.952982112853129315e-04,-9.331545329449358536e-05,-1.890432080114082952e-04,4.109844678203370826e-04,1.851578302504587881e-01,6.637183101155713638e-01,5.071005871321530023e-01,-1.659814703682565007e+00,-3.609235386365749476e-01,2.221751652910709307e+00,1.600893056833108563e+00,1.172409439462291855e-02,2.809879720858428359e-05,-2.531030394149193187e-04,-2.322489576715127866e-04,1.214883130238904720e-05,-6.628770875168871592e-04,4.135997480713124452e-03
1.091136622428894043e+01,1.795278005998575677e-01,6.641921601128160102e-01,5.092825593265855044e-01,-1.667348962625792019e+00,-3.506702693512961377e-01,2.214497504443883269e+00,1.596373643701107126e+00,7.879241864473120194e-03,-5.502226810642771911e-04,-5.257009555041909990e-04,-5.718004814545935531e-04,1.166472662671174683e-04,-5.712850908826504616e-05,1.235055401669413319e-03,1.852061331493250196e-01,6.637181362324325873e-01,5.070945577081519273e-01,-1.659818720219113031e+00,-3.609280556219477964e-01,2.221750940350031289e+00,1.600907264049946876e+00,4.644379866812785307e-03,-1.418918187383122009e-04,-1.923952785606729667e-03,-1.031589824859735060e-03,-2.878331664213207145e-04,-3.923952432085013250e-04,5.726830577373972012e-03
1.091631746292114258e+01,1.795597238415945762e-01,6.641921601128160102e-01,5.092705095861318476e-01,-1.667345306865131604e+00,-3.506713338971427785e-01,2.214496767818291190e+00,1.596369064185674036e+00,3.560586127731851271e-03,4.440445985768229879e-05,-2.713793646805216526e-03,5.502553394586083947e-04,2.200673451205669231e-04,-5.733916987822142207e-05,-1.860714776693911572e-04,1.852440852354266532e-01,6.637225119200220735e-01,5.070910750407838785e-01,-1.659821821778163065e+00,-3.609243476020181918e-01,2.221751652426197765e+00,1.600933140580416358e+00,6.066952725075869593e-03,1.321731618164588359e-05,-1.126532100643381183e-03,-4.542283301253145517e-04,6.059892050429408795e-04,-8.253364114818131686e-05,1.095191960935528938e-02
1.092120194435119629e+01,1.795986686634010177e-01,6.641938305486712046e-01,5.092551492770638344e-01,-1.667346130877985333e+00,-3.506686163194632222e-01,2.214497519039946738e+00,1.596367759436356559e+00,6.686002199370851343e-03,4.595461282420338755e-04,-3.611422856445988764e-03,5.605313440412824054e-04,-1.217240275972916415e-04,1.240234702250653241e-06,-5.754104114969294621e-04,1.852986591906346792e-01,6.637242083250235458e-01,5.070914157761768903e-01,-1.659826497917086696e+00,-3.609239737638702539e-01,2.221750592788060530e+00,1.601013948073436222e+00,1.020241323098164052e-02,7.137880099073627216e-04,5.121315636646275394e-04,-1.453846771339850456e-03,5.453228723153179551e-04,1.284812684021454987e-05,1.759251099096046864e-02
1.092646431922912598e+01,1.796369572401178283e-01,6.641938305486712046e-01,5.092347437393535126e-01,-1.667346980541850598e+00,-3.506734637828797241e-01,2.214495052363471661e+00,1.596370982287283580e+00,6.951291355143964651e-03,2.736172329913703167e-04,-6.917685546700261257e-03,-2.423993676093217481e-04,-6.291521831185183512e-05,2.140794056929575754e-04,-1.285206418946574589e-04,1.853568837793109769e-01,6.637221889977978906e-01,5.070846042564701728e-01,-1.659834671677294260e+00,-3.609240925617354101e-01,2.221750109081424007e+00,1.601138438258592478e+00,1.003060919847933302e-02,-8.627695193145966889e-05,-6.077626118914222688e-04,-4.167745369945489650e-03,1.623410377009106541e-04,-5.650240388794181072e-05,1.790347266541627777e-02
1.093123078346252441e+01,1.796717852861078879e-01,6.641921601128160102e-01,5.092150181965328093e-01,-1.667346977164188226e+00,-3.506728871975384187e-01,2.214497864983860698e+00,1.596381102653243289e+00,7.159108982659161471e-03,-8.082986865740662006e-05,-3.047604767102116401e-03,-3.481350991963827295e-04,1.110222725628425575e-04,9.558974448254310057e-05,4.402912421123681211e-03,1.853954275276949726e-01,6.637241911446878362e-01,5.070829032899584199e-01,-1.659840375256895761e+00,-3.609237373026154549e-01,2.221747047886660553e+00,1.601226907360300267e+00,9.752870028647928069e-03,2.098069528023627955e-04,-4.933331725415206637e-04,-4.854467769213753787e-03,1.262674742043379901e-04,7.674975020937775390e-05,2.102860705161175084e-02
1.093629002571105957e+01,1.797111429012915873e-01,6.641921601128160102e-01,5.092055318947839027e-01,-1.667345306714433040e+00,-3.506735998319394088e-01,2.214496373285137043e+00,1.596384141467665829e+00,7.940887268533283055e-03,5.809795372672657738e-05,-2.875442445905822438e-03,-1.214613892262121414e-04,-2.579030115606544796e-04,6.292188494534625047e-04,1.689542073805916280e-03,1.854321949888305121e-01,6.637226234278355008e-01,5.070824673181097975e-01,-1.659846535647263366e+00,-3.609240883369896347e-01,2.221747352004035392e+00,1.601305674970898929e+00,1.189347841455633097e-02,6.206601358149336372e-05,5.618207334358493645e-04,-2.305574181511660208e-03,8.618627702417681964e-06,-3.013181434771599666e-04,1.907162956117885999e-02
1.094127750396728516e+01,1.797546837746486770e-01,6.641920806399562727e-01,5.091856601064082000e-01,-1.667343636278520558e+00,-3.506728877574110670e-01,2.214496794036724392e+00,1.596393989455699547e+00,8.576275411345320177e-03,8.325573545301818415e-04,-2.183361029369440022e-03,9.945156636563584531e-04,6.225220699831511851e-06,-4.379062583367182874e-04,-2.998664896256943505e-04,1.854905603734204600e-01,6.637226247100617149e-01,5.070768842836749224e-01,-1.659852245317381625e+00,-3.609260254988481131e-01,2.221748645143544199e+00,1.601435488435295040e+00,6.067809057700682303e-03,-1.068300851010687891e-04,5.567123042835817352e-04,-2.804332785804247285e-03,-2.788824047807049846e-04,-5.940669274743805747e-06,2.146825988613146330e-02
1.094641733169555664e+01,1.797991035767605161e-01,6.641888189140566778e-01,5.091682269723625254e-01,-1.667343636278520336e+00,-3.506735998342433991e-01,2.214497519147841764e+00,1.596408411430336516e+00,8.331611373166790055e-03,-8.115085154744745843e-04,-5.592231981761699305e-03,9.799313965515030807e-04,-2.817503856743020559e-04,2.145297922623464514e-05,1.251294833305099420e-03,1.855348625348443581e-01,6.637242951476565178e-01,5.070782000801812295e-01,-1.659853886451910565e+00,-3.609240927248449915e-01,2.221749043282782665e+00,1.601516683416920772e+00,7.267937748354776940e-03,9.275403454381253967e-04,-3.747017046001225129e-04,-8.308227297370746360e-04,4.761442122035519447e-04,3.153051224272111546e-04,1.950537645900180667e-02
